,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
66,0.15157207673771905,0.18149439461637118,0.20111301183913158,0.14811454646802866,0.08341553375792064,0.014290740199482285,0.1350081337504639,0.052903540328691295,0.18288313927749542,0.14398045868565923,0.033898305084745624,,,,0.1259159303213793,0.25860946790899675,0.18044487555277572,0.1327384192053911,0.09573264835021005,0.14222462953722084,0.14392743665941055,0.14689632552167842,0.10893668698374893,0.14091571727005195,0.08635755391767454,,0.08055027906610328,,0.0993518576296918,0.017661778959241994,0.05303270903539522,0.05240775936052699,0.15087043292884522,0.12768088300367816,0.13648743926141432,0.1325401380377674,0.02511118113004959,0.21519644617627767,,0.05501485601695769,0.0402154889058475,,0.0009433415928626837,0.07529904542526743,0.03799186353548965,0.06936012090729561,0.025374588050555917,0.022869932259890643,0.01827868455254896,0.021308528797009084,0.017146363461691114,0.05524283200921783,0.06821902304236648,0.02376913442707642,0.03936542650440982,,0.14462680105175252,0.11285416544731211,0.12212801470574751,0.10039465510732545,0.17948475702232689,0.0585524207682192,0.12403207023648265,0.09197453829940233,0.11269207700361311,0.07270290898425978,1.0,,0.023769134427076417,,0.20967830918624691,0.1603289749430519,0.19893194908111797,0.07775731484233585,0.23866125038669944,0.30059352794029576,0.4025443245169052,0.3590758305455146,0.21866768503765782,0.07425173579057195,,,0.04187314900782691,0.023769134427076417,0.09204622965858925,0.05879924389276657,0.07548768506585364,0.02431235547737115,0.11643236414737938,0.07760230837039968,0.07898147703295262,0.07946323544807865,0.08738931071334968,0.16109342099909077,,,0.023769134427076417,0.023769134427076403,0.09746482383228743,0.01823590450807892,0.07848482925206611,0.5592914378327376,0.09460309996992242,0.37955035074828875,0.5075284691679036,0.44206065603672806,0.1605468204287044,0.033684012392425286,,,,,0.02879740475289686,0.028066258913593767,0.02856680136689823,0.016435789263180647,0.028672687107743528,0.0215781851372393,0.01985162039545906,0.02078973148978318,0.028598351646011613,0.023769134427076417,,,0.023769134427076417,,0.02911483294842321,0.028113151141339558,0.028744428848947044,0.030579766590067933,0.029179188209992903,0.029336961003901596,0.031594558676436346,0.030504469711042488,0.029318567066339812,0.028938015178122577,,,0.03389830508474575,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.10628074348741078,0.13331035754858772,0.15220644711352774,0.06877535693244752,0.05436707268128438,0.23291475143772808,0.274664324295083,0.28344193510801663,0.13113354247170506,0.1009575808824608,0.023769134427076635,,,,0.0013648367936165732,0.10080392977032349,0.05547685215961263,0.32038493785632033,0.01933929930439986,0.2529450582877546,0.2076130553708473,0.2349273467376558,0.034520487701601904,0.017101491315066834,0.06055300708194983,,0.05648100713219151,,0.08026734233425242,0.05893921652883043,0.07694210501175427,0.46741104510282194,0.05989392147724263,0.12727082988871313,0.1031765148900185,0.11650421277956287,0.017678777366844124,0.0913302648721366,,0.03857583749052298,0.659849045887602,,0.35665983244500765,0.22381297032139416,0.29191431798268486,0.05645049755917148,0.3765590535289598,0.09016837044680881,0.05213034379949983,0.07475819597001976,0.3177137675982694,0.26946568246751423,0.04783446031074604,0.01666666666666667,0.39333736882514186,,0.3514514519909404,0.34856649445456445,0.3601995969866451,0.42977263301899715,0.3175503143623337,0.01641017717966257,0.02350133204324981,0.020152684663063414,0.35907416560124095,0.18054890338927418,0.023769134427076417,,1.0,,0.5175764097891404,0.5538476445010552,0.5162683747161887,0.1015447014000057,0.5276687967174793,0.045895585180960895,0.01412972532581734,0.03060655101707029,0.4309094095075004,0.3449275439693583,,,0.029361010975735184,0.016666666666666666,0.695631935499393,0.712478581712137,0.7036998812366565,0.01397585808369584,0.7058118931549462,0.27070015729522356,0.18484743603474826,0.23164503265404987,0.6622769983011642,0.8619110963787282,,,1.0,0.01666666666666667,0.7229304423386165,0.6967649891489021,0.714137650225685,0.13710842978219107,0.7170922057128124,0.6302438887110203,0.5593801407344156,0.5990101412810548,0.7273815615780497,0.7767985440005875,,,,,0.9296246522594153,0.9727325117015349,0.9403355967275153,0.26182392434094337,0.9382505184827098,0.5446830853456046,0.5080735046787744,0.5273940864102985,0.871095555652806,1.0,,,1.0,,0.9674031616618107,0.979895892705749,0.9725000131728392,0.9402085479652189,0.9664548282525388,0.964046664594611,0.9118875568105688,0.9419401302982173,0.9643336337236091,0.9699113008357007,,,0.7011894655987543,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.3459271477492814,0.32813231857537384,0.38606581213589586,0.19126166202636916,0.25828333619716365,0.47094518929106177,0.4252156626097146,0.513923385959083,0.2034124914740736,0.310040408422507,0.06952873006152396,,,,0.19479438184157424,0.30728920172980984,0.2423802224916008,0.46072561442694193,0.18213323636765305,0.41576004041093545,0.43233834160017187,0.43601951369646946,0.18680690420920082,0.11680025315934507,0.17716327279578425,,0.10560077011468949,,0.19236698653507872,0.2960592969535194,0.24640758003831412,0.6000248057904553,0.18941692067156482,0.36595808563183335,0.39979179664324643,0.3835296054857183,0.01033171481782561,0.25940926263587777,,0.09967150529534402,0.5597725510539799,,0.6079730418131739,0.43236203798725165,0.5383437837598177,0.10165367917886876,0.6291147394598872,0.08196195593088922,0.0507614999535253,0.07019759702589033,0.6028102575504595,0.5474150868162686,0.12517239412565362,0.103952266553312,0.4232471382966895,,0.88639751470914,0.8755976321877458,0.8918800489470675,0.3978219503633792,0.8702745838446089,0.23791061680780862,0.2794310381071658,0.2643515479434429,0.8642881595615002,0.7315423076849806,0.20967830918624691,,0.5175764097891404,,1.0,0.960775337825954,0.9951290488783275,0.08515181830773402,0.9956354411035411,0.6574582509031855,0.6294860233243139,0.6556130593438092,0.9757598098627871,0.7584856290169645,,,0.06382326523290381,0.013199937711764486,0.7730635109200585,0.7008161299336495,0.7676355537396646,0.10559217862946435,0.771240302398997,0.7556380453174864,0.6891688345073147,0.7321443553608796,0.824240484201001,0.6560645665635942,,,0.5175764097891404,0.036410699998015605,0.6204290618929845,0.5804735539321834,0.6107978492740326,0.27136729268307136,0.6167018775438919,0.6810478354718582,0.6668955179648257,0.676815017625238,0.6462999723132944,0.578095836532124,,,,,0.5977024236431797,0.5743341434938865,0.594776108491168,0.32364419593588656,0.5949338332062023,0.5544838149652088,0.5293896794272531,0.5432359335259773,0.6064789732896387,0.5175764097891404,,,0.5175764097891404,,0.5714973769814832,0.5629428811885104,0.5684498854495392,0.5818425985076515,0.5720116225324166,0.5732521445629247,0.5867079696998266,0.5813918546241259,0.5731090260321062,0.5700608317921078,,,0.5622277216381933,
71,0.33320438108781997,0.3016789554395542,0.3617877314900009,0.21068061638804428,0.24728932783576268,0.46676913266394937,0.3987326947384095,0.4988439534857978,0.1834605927071089,0.3135732653218319,0.14843023208628295,,,,0.18199884108200776,0.28651513071017837,0.22395471387019153,0.46899213793250166,0.16921644491153626,0.4258016055658388,0.4166504587401906,0.4321817258275208,0.17489469097229104,0.10287255216919407,0.17663928552572958,,0.1339144290729282,,0.2103850079722169,0.3317719834213952,0.2833208732823054,0.5806941994337491,0.19414417730649888,0.3292120987806286,0.3591921550422786,0.34453633149454654,0.01778111578933288,0.22341370659439175,,0.1367067658732577,0.5365148158137915,,0.5767470991895263,0.4384523922551741,0.527697388382476,0.02434366634513998,0.5803920910045252,0.03425723727141634,0.004650806736287447,0.022027420142320012,0.5774882587933553,0.5470586514173283,0.18861550363300864,0.08348148518034197,0.3244666200577502,,0.8098503072905798,0.841281542870166,0.8418828487633351,0.36208278045895187,0.7738220085164532,0.23036177609815167,0.22380579142497756,0.23318865357534316,0.796188431627298,0.6871529654131774,0.1603289749430519,,0.5538476445010552,,0.960775337825954,1.0,0.9790653236893072,0.028240708783488718,0.9530525226452746,0.5259638308335857,0.47159785476149507,0.5079975296873341,0.8904573341762552,0.8467060886904191,,,0.10818950653298944,0.00909955652204382,0.8433016117862865,0.7834184929140122,0.8439571625637179,0.11200781151773204,0.8433285219839832,0.8066728456390175,0.7403954556561764,0.7837769692509523,0.8888876448278669,0.731422274487599,,,0.5538476445010552,0.024857133550693827,0.6790855025873838,0.6428736600555494,0.6707723266003478,0.22837621524817583,0.6755281689892638,0.7257253720321881,0.7021514747173455,0.7170246285441901,0.7018125289212235,0.6403920934909222,,,,,0.6644410515192858,0.6265002208751567,0.6587748648267654,0.42845313688578274,0.6596759202276734,0.6653706702777397,0.6421935904345724,0.6552736065876659,0.6852447793995664,0.5538476445010552,,,0.5538476445010552,,0.6203072981005733,0.6092946578652108,0.6163427080297379,0.6343993369859546,0.6209819517961012,0.62261714529388,0.6420215570742939,0.6337503291177599,0.6224279082793306,0.6184316850992367,,,0.626290851307535,
72,0.34612983352563714,0.32245756970538336,0.38337092878155615,0.2055863330116031,0.25805180514777093,0.475514894456006,0.42176276040448535,0.5153888737498005,0.20234288720138946,0.3133520848489764,0.09698345565159813,,,,0.1927209979579071,0.3037664378759712,0.23738453338424884,0.46489542494086705,0.18152220956514425,0.4197608593758354,0.424910821879353,0.43384089584038044,0.18156702198315242,0.11547752562135373,0.18390865811314827,,0.11519620763741839,,0.20585663676392815,0.3045945872052887,0.26320726261381977,0.5901712725535585,0.20042232000145785,0.3645930910523846,0.3982933454128427,0.3820328952474796,0.0038428780095653486,0.2643577869052683,,0.10075526148576579,0.5429856237048183,,0.6015254400183979,0.4377489595926909,0.5395274236983386,0.07884833057720983,0.6164695725306605,0.07305822675990611,0.04327402859520562,0.061798189108505625,0.6013714303501094,0.5507256610833078,0.13817687799012182,0.09931666902738472,0.37838977155579073,,0.8779298497698891,0.8859480993901051,0.8944059255910757,0.4019832941045429,0.8550083080362642,0.2372899574985631,0.26383127974659065,0.25639037714613455,0.8557348221952554,0.7369766668897322,0.19893194908111797,,0.5162683747161887,,0.9951290488783275,0.9790653236893072,1.0,0.0562894227395834,0.9876847968120647,0.6489659802820479,0.6048307561184286,0.6385876974570075,0.9638535938426286,0.7961556323532485,,,0.06559463872946157,0.02768654262915715,0.7853607256198568,0.7190543157519836,0.7836776427413745,0.11885258281324244,0.7860275118460981,0.7735568201723237,0.7000452637486532,0.7466610942184218,0.8361891598927194,0.6708607924683883,,,0.5162683747161887,0.01595918138840441,0.6358937990371164,0.5979497802275966,0.626994230685938,0.25223133749997945,0.6324000700214345,0.6920926447911905,0.6753158622780363,0.6865947518412896,0.6603382274410554,0.593629173243833,,,,,0.609714743804168,0.5804196455398037,0.6056682691830283,0.3530600097840167,0.6060575275154776,0.5879866108144658,0.5631573939962989,0.5769544474422744,0.6236692275787582,0.5162683747161887,,,0.5162683747161887,,0.5768870017865886,0.5669041284409619,0.573298362564157,0.5895635105519359,0.5774969730838044,0.5789744356701018,0.5963012994971417,0.5889838761658143,0.5788035247168306,0.5751900931626074,,,0.5800470802830601,
73,0.04972454412742244,0.1239808116392758,0.1288698935169038,0.140952686304742,0.02477772192186446,0.04108395306747539,0.028468984630620774,0.014136512274111848,0.026741544748076485,0.03054498062331814,0.05676121788346125,,,,0.07507575502082732,0.12658260294346282,0.11478328729732931,0.07318736926080772,0.06240590713422662,0.10724365031933873,0.02080906914110469,0.06246426140908191,0.0756604755117764,0.1435848984406938,0.17283606809743524,,0.09282236631644812,,0.004643564861558173,0.13948822682103915,0.06361476043215794,0.045111204931270396,0.025051610859157417,0.09235199111715962,0.15340490016292774,0.12192773522015826,0.016212590258371472,0.03036242286079315,,0.14534954894077246,0.13962117078788963,,0.10693804570503565,0.11150437289547752,0.12123751910015834,0.21281063844199635,0.07927299616989687,0.04210291785650615,0.011011721285826191,0.02757758743849513,0.10544910252025581,0.1735842864962721,0.2151290229612857,0.010168868950576242,0.17360869456966668,,0.11777550720055087,0.13334878178495985,0.10411216228184328,0.28672439240084024,0.1391794779255662,0.22232548437844404,0.15323715622288708,0.19476151505268163,0.05342127215335551,0.15379446261324387,0.07775731484233585,,0.1015447014000057,,0.08515181830773402,0.028240708783488718,0.0562894227395834,1.0,0.1159154768705652,0.138406253603766,0.0010616915968628556,0.06980795638198133,0.1344869574246638,0.12495500698946273,,,0.5913646733549119,0.3193671202604455,0.0004698916637845506,0.027816078333303285,0.009071847253663291,0.7082738281615517,0.11588623950008642,0.12171194173874748,0.023388659086028794,0.04979449027804874,0.027420569227663068,0.10375465425028589,,,0.1015447014000057,0.6249758722817801,0.028306522568304487,0.04265792698207578,0.031734059849360445,0.22777199420177374,0.029007921380442305,0.048468596245733075,0.08047519704424527,0.06374987833260516,0.014458216274959586,0.06151999017850771,,,,,0.013712507014268325,0.07188479970312456,0.026871560224742942,0.45610169418837426,0.021346420601146207,0.2015767932074487,0.25033598505053206,0.22498378470018884,0.040070714521001825,0.1015447014000057,,,0.1015447014000057,,0.09125376894348623,0.09400351891962902,0.09233197977668088,0.0860841707648338,0.09105835878893787,0.09056858399275344,0.08128307919937988,0.08639282973672574,0.09062648376559936,0.09177812836750904,,,0.05154807020386199,
74,0.3455057311420561,0.34097929055606696,0.3997272814293688,0.19426375380861463,0.25025953142122703,0.45596231947809723,0.42305484349996575,0.5028915308987311,0.22379177095708577,0.31188205171019756,0.06696727539265594,,,,0.18900019790596867,0.31925261829783347,0.24499304179202727,0.46353332005267184,0.1731786051774582,0.4116527667557259,0.4251577280690553,0.4300600977927521,0.1807627159691781,0.12069031650273923,0.1737818741925543,,0.10127334817498378,,0.19808549663699496,0.29796160902618013,0.25007333574778573,0.5986526996890826,0.19557734241292932,0.3529303335525069,0.3832782514818001,0.3687427957008387,0.0036005956598796846,0.25860744448439277,,0.10187590833043718,0.5679623749588788,,0.5800809510909978,0.4035841217595755,0.5075586794021846,0.10927645193926204,0.6033601637566864,0.06320306728586879,0.03397711817639572,0.05186499458528805,0.5734630290703947,0.5174666992503789,0.13739165028002737,0.10092060538062712,0.4406365103314496,,0.8765566501807466,0.8622438789581862,0.8782664416877248,0.4220543472677649,0.8646857503380073,0.21864623253339238,0.2594137959251504,0.2442463565430079,0.8496743333789984,0.7203693868420464,0.23866125038669944,,0.5276687967174793,,0.9956354411035411,0.9530525226452746,0.9876847968120647,0.1159154768705652,1.0,0.627586639322067,0.6020291397895635,0.6264831232959107,0.9666073438896516,0.7473880729967125,,,0.03925533483074968,0.06398060311238044,0.7782850673771955,0.7023514970385144,0.771138299159113,0.08886629883746493,0.7730486301798448,0.7668431707081896,0.7052279794595337,0.7459444736632994,0.8309442038447109,0.658744530431019,,,0.5276687967174793,0.05636776514147534,0.6218599986537416,0.5790370104064335,0.6114516471176109,0.28429272924154175,0.6179160064760364,0.6895856482261093,0.6787571165863839,0.6869844156589096,0.6497705013123138,0.5772475743624461,,,,,0.59905014193294,0.5800291241564268,0.5970655897934372,0.2992518173571507,0.59692544104319,0.5396445427521288,0.5125374478699917,0.5274173514028904,0.6038517113116939,0.5276687967174793,,,0.5276687967174793,,0.5777670703322763,0.5700799385531734,0.5750516067464437,0.5866326421846131,0.5782221426116914,0.5793156265357908,0.5902486638893075,0.5862658492143259,0.5791897974508963,0.5764907999920625,,,0.5594682008524674,
75,0.3232699778100803,0.2589407479226241,0.29938449218801994,0.15585878085763816,0.28785815771269174,0.4446860840461415,0.25357064048101297,0.4168381711793702,0.14373881043729742,0.2554429829384804,0.06568242651402152,,,,0.2607816471982996,0.28190380073782695,0.24634582697762447,0.2836671571766011,0.2731819309905982,0.24728237096879527,0.27595676564054894,0.26978832986761686,0.20742792216460654,0.1854508374986905,0.1132349112241728,,0.16371992490792225,,0.0010702379636180314,0.033001641983453546,0.0008336045467976555,0.33687569215858515,0.04099726964322661,0.45453415075500175,0.5159484171933175,0.4862814308634923,0.1544612083365989,0.3136033666216978,,0.12279913017892286,0.1613584458977157,,0.5067017509375369,0.36958818150972134,0.4734930314285279,0.1577319113710409,0.525793079655794,0.32519765033966835,0.2297953841761847,0.28973723669830187,0.519166118493636,0.4819737791008612,0.17193298048181563,0.1252399585006729,0.13537486797958184,,0.6785670283066535,0.6821209713837435,0.6846181015240931,0.3195058058580431,0.678569309723618,0.3562177787901497,0.36939802373568664,0.37166478352906174,0.6465987053863267,0.5829624559127665,0.30059352794029576,,0.045895585180960895,,0.6574582509031855,0.5259638308335857,0.6489659802820479,0.138406253603766,0.627586639322067,1.0,0.9269966169504302,0.980985120511549,0.7693843942358685,0.3449257128246627,,,0.019618055227832127,0.0012995764855963422,0.18817790389135755,0.1252883926126745,0.18376504162329518,0.18344657654970914,0.20388652253733186,0.4077415934907987,0.3177590978210567,0.3677919291462026,0.24436546695868946,0.126534894439374,,,0.045895585180960895,0.10950149729240924,0.1253653075480703,0.09682058045214935,0.11861115123276018,0.2380968920650615,0.12407798369319369,0.22146823827916903,0.2528168788124441,0.23731036016046073,0.14792859471848113,0.07677526805258579,,,,,0.06492166031491348,0.059782679972611705,0.06426080419480591,0.021528462437386216,0.06406107584414107,0.07227684078889456,0.06604884828940391,0.06942249855383957,0.06822376191932174,0.045895585180960895,,,0.045895585180960895,,0.06093659829805355,0.058001189751127315,0.059842389886843914,0.06539310951996284,0.06112786048205489,0.061598282638016,0.06865401911518869,0.06515792972437462,0.06154332461080869,0.060412886020274864,,,0.07873992603621743,
76,0.37476682998555394,0.31342068594157946,0.3366033468457417,0.06934732764479352,0.34940187386973504,0.3337430474217293,0.22645057226787915,0.32976800312515187,0.1001236304569314,0.3097890447683,0.09076503058763796,,,,0.30495334778813243,0.3013361352224705,0.295425706363466,0.201796376392741,0.31018180577106597,0.22162625869851044,0.3338679147740203,0.2895791901499019,0.2726882008131963,0.2173774186619626,0.07518641566305446,,0.10968484391232063,,0.031606433410013964,0.030435561724654985,0.03994610025453984,0.3275356089701018,0.021172117072876837,0.4587449143748875,0.5204479325910923,0.4907317484618934,0.18893642949233544,0.30314160635474785,,0.08045049043507542,0.1229982447306343,,0.5176807236959882,0.3609022572959703,0.4710278394644744,0.10240636176010492,0.5459216022701758,0.3181210261013287,0.25967358139881025,0.29991736266179453,0.5248456421179359,0.46436913442108174,0.16185602391321954,0.13017760610122808,0.15528527252709998,,0.6110469635414374,0.5581992177917465,0.5883916304900316,0.2061916227156536,0.6280316611982948,0.32685308770554494,0.39667040895861394,0.36911294756851076,0.595029837926516,0.47657569179114445,0.4025443245169052,,0.01412972532581734,,0.6294860233243139,0.47159785476149507,0.6048307561184286,0.0010616915968628556,0.6020291397895635,0.9269966169504302,1.0,0.9821496561925965,0.7422995059137765,0.19574533320313514,,,0.21140537436864704,0.02682377721650038,0.19962162977518977,0.12593225870892333,0.18348017811456674,0.22922087021519838,0.2316200895398409,0.2674599865407215,0.25031476673200165,0.2626658590653682,0.2397015770227368,0.15982166446330834,,,0.014129725325817343,0.12443365305301846,0.10351446593114828,0.06032246989531545,0.09278541540830407,0.40883756524581877,0.10125175508970445,0.2553130847715655,0.3119676103449839,0.2833687326623479,0.13837570242670236,0.03306109792890988,,,,,0.04466020991496529,0.027442840332090806,0.040928923780897415,0.14466571828796213,0.04239500387496987,0.09673709591231978,0.10800011658887844,0.10211171522202685,0.05953154971355728,0.014129725325817343,,,0.014129725325817343,,0.022550248448731845,0.020842408562945256,0.021909002455729132,0.02522962195733644,0.022662939105294867,0.02294090527743349,0.02727875390464944,0.025085107337617613,0.022908372090308025,0.022242611654034267,,,0.03491147114309596,
77,0.3562108069948317,0.2921631130562144,0.32444021210884727,0.11400920981977694,0.32533225449669245,0.3955195348454213,0.24417259932064256,0.379481151964815,0.12373380906032504,0.288558796061038,0.07991362195823463,,,,0.2886327603705134,0.29745774881035064,0.27652012733982045,0.24688000507418753,0.29753826209707146,0.2387512950085136,0.3112895270932143,0.28524665198181925,0.24518780027162385,0.20544681295705502,0.09614302659143557,,0.13881951753237728,,0.016312995408276115,0.03230468385125142,0.02143590821571307,0.3385618743635268,0.030956519132149717,0.46523880844541604,0.527892736147017,0.49767339266545707,0.17564568747956874,0.3134727066139876,,0.10283632143036647,0.1448103788503388,,0.5216618809891892,0.37187590423680844,0.48088302888329204,0.13259727973068408,0.5459032805049006,0.32763158141156185,0.2495268222374356,0.30042102578823077,0.531581145597949,0.48148404018177227,0.17077087033094526,0.13018953367152394,0.148351426600075,,0.656249556029414,0.6307459011609549,0.6475417234273231,0.26752371282841153,0.6650909095062716,0.34691039411939045,0.389705602201296,0.37652522834266383,0.6317846148266749,0.5390335265020487,0.3590758305455146,,0.03060655101707029,,0.6556130593438092,0.5079975296873341,0.6385876974570075,0.06980795638198133,0.6264831232959107,0.980985120511549,0.9821496561925965,1.0,0.7700321315632611,0.2745131087154754,,,0.09985255512654209,0.01218795841788729,0.19829755188530532,0.12854421960478912,0.18765907663191986,0.20983811740187147,0.22261191778749034,0.3434311562351597,0.2895309214443284,0.32097110267115103,0.24715955076864146,0.14650307939627574,,,0.03060655101707029,0.11832474266407289,0.116669217199366,0.08000323181688745,0.10772994750979718,0.33082341007116683,0.11485219320692693,0.24336806263436275,0.2883759705162081,0.2658170923640448,0.14601986141231818,0.055861850939138716,,,,,0.05600775254845132,0.0444826667901946,0.05373692787783041,0.0861840557687457,0.05439992988437705,0.08670793121507732,0.08944706542627567,0.08807263625574316,0.06538732810084069,0.03060655101707029,,,0.03060655101707029,,0.0425119197630682,0.040156561303577205,0.0416316421854084,0.046130619697985605,0.04266608673369414,0.04304566449589562,0.04882231245645576,0.04593811038512528,0.0430012902519359,0.042090242158283685,,,0.057788206029787105,
78,0.33817598251043335,0.3229647542830918,0.380828281620349,0.18866230159458203,0.25458229966434115,0.459151707732671,0.42035216249153534,0.5037269774053723,0.20888635546711404,0.2915188363847115,0.029844864854992846,,,,0.18711632740784487,0.2937719171552631,0.23031425359771043,0.4300136577210879,0.18013426982641761,0.3809396721890979,0.4082809550224337,0.40619620904288634,0.17329022553282086,0.1138717813330212,0.19222616020869424,,0.07639911564726747,,0.18667745746028233,0.23786115403810817,0.21613230543637793,0.5654221267952152,0.19549895117135752,0.3897087763389106,0.42857666603598377,0.4099901906346257,0.01130509748238761,0.299056458887047,,0.03540256698796976,0.5225925874240419,,0.5980893651816342,0.41337171396453604,0.523926826170083,0.14881832564835173,0.626008196181039,0.12489515414689538,0.09621279919751159,0.11544684653945043,0.5965041488801216,0.5192335857237191,0.054833162598568894,0.112996918572886,0.4326558454847184,,0.9160834589650944,0.8931082432142928,0.911468749901727,0.4235498095823865,0.9110183928997208,0.2286084118159834,0.29740970363145897,0.2680298266517467,0.8847095118337133,0.7636096951784975,0.21866768503765782,,0.4309094095075004,,0.9757598098627871,0.8904573341762552,0.9638535938426286,0.1344869574246638,0.9666073438896516,0.7693843942358685,0.7422995059137765,0.7700321315632611,1.0,0.6820468865562522,,,0.014631900028241464,0.03837544857064704,0.6552996113334125,0.5866342726572589,0.6530094481528387,0.15850300295986602,0.6624892588295566,0.6744201103393183,0.5976338039755453,0.6446586779638935,0.7118421367147987,0.5494269525048469,,,0.4309094095075004,0.03592754849649949,0.5408087343483194,0.5042300453570931,0.5320489768828143,0.26450970197103346,0.5376849273112699,0.6027282047103368,0.5936962633103227,0.6007018490106297,0.5651203129725486,0.4974568422845629,,,,,0.5007110412613991,0.48238073793654956,0.4985912000140449,0.2432928131161923,0.4984042752672492,0.45894778877034675,0.4340868400349693,0.44767771908006027,0.5068009099513481,0.4309094095075004,,,0.4309094095075004,,0.4823006013461962,0.4737995682686341,0.47924144150926007,0.49315549149327353,0.48282101019274426,0.4840821250866524,0.49899855775847224,0.49265656355327936,0.48393619645102093,0.48085354029667454,,,0.4863817099701548,
79,0.27449472616391285,0.22979646023837969,0.2847962626940684,0.15844971960428242,0.21128851293228704,0.4004319944451788,0.30504220205787524,0.4108374932597631,0.11206880839215821,0.2672833379320447,0.20883300691098314,,,,0.14284910876573173,0.20410151457535688,0.1630864427559171,0.40327914345946797,0.13958219227261218,0.3660804081988759,0.32083195229017863,0.3508368311415743,0.13049121446344628,0.08236026026725086,0.12359876508394442,,0.12839120120930003,,0.1923466935947325,0.3734735888525937,0.3018467029058705,0.5344217220866648,0.15228873914053506,0.234939806011167,0.24503983566925167,0.24018864812874682,0.025739819627073297,0.14032618462807597,,0.24703726377457566,0.5164221188186884,,0.4577939522477872,0.4302835679888891,0.4561293243658786,0.07633234838948637,0.440816638747418,0.013873889771903947,0.008543516408084472,0.012562079137035605,0.45825898334313114,0.4406172958383696,0.14942873580756572,0.05206453493877107,0.2425136113648525,,0.6611436585881286,0.7393997316013657,0.7167705318661355,0.1640112105502133,0.6112498034475394,0.16609898123880448,0.11006166173224481,0.1432506553037727,0.64440169079919,0.6146068468502419,0.07425173579057195,,0.3449275439693583,,0.7584856290169645,0.8467060886904191,0.7961556323532485,0.12495500698946273,0.7473880729967125,0.3449257128246627,0.19574533320313514,0.2745131087154754,0.6820468865562522,1.0,,,0.09172004290702829,0.05206453493877107,0.7269640285049529,0.7127007122034021,0.7429110805021669,0.07111058619369176,0.6951028126311819,0.7752174851593385,0.6954338283367244,0.7445077400712178,0.7650587155322645,0.5283360088831227,,,0.34492754396935826,0.14643150451529358,0.6346247131628007,0.6373932949122763,0.6375885127068317,0.004310286525659911,0.635190484735893,0.5936479523223182,0.5307061022765085,0.5656233111647725,0.6304114175307728,0.6138281074096756,,,,,0.5304735077074307,0.46893958446231965,0.5201984191575966,0.35528950154125166,0.5209083389945606,0.6528594724511225,0.6197260169602995,0.6382013994942151,0.5749004740298082,0.34492754396935826,,,0.34492754396935826,,0.4727764066708345,0.44757340871978313,0.46336360512773,0.5113775388758117,0.47442407774656886,0.47847974519678027,0.5399688179880422,0.5093282891008004,0.478005702178659,0.4682684099157851,,,0.633460120963317,
80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
